snapped_at,price,market_cap,total_volume
2023-03-21 00:00:00 UTC,36.10911962444928,695840886.7765076,10318390.252696164
2023-03-22 00:00:00 UTC,37.50010832286029,720879281.8260618,18435644.995633587
2023-03-23 00:00:00 UTC,35.9185558987575,691392334.8805846,25187637.233563267
2023-03-24 00:00:00 UTC,37.819072009953345,729376886.1620064,18509559.92977626
2023-03-25 00:00:00 UTC,36.259124928513835,702928854.7272283,15082516.921979021
2023-03-26 00:00:00 UTC,36.66553374626189,706201830.5535688,19208194.761748575
2023-03-27 00:00:00 UTC,37.08517245024888,708537225.4251977,18315324.721030477
2023-03-28 00:00:00 UTC,35.55433591882234,685023674.2455769,16448680.19719302
2023-03-29 00:00:00 UTC,35.477407188141,683438866.6262764,17029446.616682753
2023-03-30 00:00:00 UTC,36.060516829257445,694816644.7193688,17606749.208400123
2023-03-31 00:00:00 UTC,35.63605234596821,686642805.6759108,17779367.31236017
2023-04-01 00:00:00 UTC,36.1302686934583,696137462.2190341,17012642.77963111
2023-04-02 00:00:00 UTC,36.17780957476578,696443820.5819113,16150092.161301253
2023-04-03 00:00:00 UTC,35.601836472399604,685586679.5102009,14709361.771314152
2023-04-04 00:00:00 UTC,35.63332774078604,687098015.7179404,24179576.741217222
2023-04-05 00:00:00 UTC,36.2106092771923,696299043.0973057,17058827.372525338
2023-04-06 00:00:00 UTC,37.07923662714955,715721265.926578,34045708.89525599
2023-04-07 00:00:00 UTC,36.545426055462734,704229885.2923472,27193833.55674353
2023-04-08 00:00:00 UTC,35.761266231769,689420522.616302,16167289.389618048
2023-04-09 00:00:00 UTC,35.76321886353074,688993649.5839982,14709314.408896876
2023-04-10 00:00:00 UTC,35.68595132379982,688120212.4984715,15515169.82221993
2023-04-11 00:00:00 UTC,36.33968366133126,701275241.5970631,22710232.1574123
2023-04-12 00:00:00 UTC,36.21909954911337,697601855.2517319,15046520.997614967
2023-04-13 00:00:00 UTC,35.82904314850516,690322205.4221393,17764732.962030873
2023-04-14 00:00:00 UTC,36.40298868861072,700511391.7727474,14132098.385493465
2023-04-15 00:00:00 UTC,36.609305186249316,705361716.8692276,20403319.869278204
2023-04-16 00:00:00 UTC,37.03842765057128,713768707.1462827,17775910.49945278
2023-04-17 00:00:00 UTC,37.08207777588313,712609159.652922,18228976.718604457
2023-04-18 00:00:00 UTC,36.37698721856835,700432194.2755663,18129614.17121161
2023-04-19 00:00:00 UTC,37.026891842799834,713817040.6557711,16790110.699243005
2023-04-20 00:00:00 UTC,33.97947051633798,655110112.7987783,24900523.5452763
2023-04-21 00:00:00 UTC,34.343535808698824,661687826.2547787,13836651.215409791
2023-04-22 00:00:00 UTC,34.83286924532057,670461617.1650472,40817601.19292519
2023-04-23 00:00:00 UTC,34.547832821498574,664957583.6130357,19526797.547276683
