snapped_at,price,market_cap,total_volume
2021-08-11 00:00:00 UTC,5.459510911553947,0.0,12256923.786378011
2021-08-12 00:00:00 UTC,5.746367332636511,0.0,17573059.111145686
2021-08-13 00:00:00 UTC,5.536408002007966,0.0,9126978.149742017
2021-08-14 00:00:00 UTC,5.748360543895839,0.0,9942594.731670478
2021-08-15 00:00:00 UTC,5.815355226895224,0.0,9566771.925277282
2021-08-16 00:00:00 UTC,5.744546920449681,0.0,9148136.94444799
2021-08-17 00:00:00 UTC,5.889097860229451,0.0,15645276.445791094
2021-08-18 00:00:00 UTC,5.7567608514858275,0.0,9550161.953526182
2021-08-19 00:00:00 UTC,5.5390568313563096,0.0,12172101.887105236
2021-08-20 00:00:00 UTC,5.529241951965894,0.0,12048366.87268552
2021-08-21 00:00:00 UTC,5.551604721556693,0.0,13859928.427647356
2021-08-22 00:00:00 UTC,5.7502633840631905,0.0,7916703.252137455
2021-08-23 00:00:00 UTC,6.277846007602431,0.0,16718953.767891461
2021-08-24 00:00:00 UTC,6.513024263023162,0.0,9837734.088526463
2021-08-25 00:00:00 UTC,6.282392819572339,0.0,14461571.634994717
2021-08-26 00:00:00 UTC,6.105590230626674,0.0,11281524.019935964
2021-08-27 00:00:00 UTC,5.975945911858634,0.0,12883027.586082812
2021-08-28 00:00:00 UTC,6.219660468435512,0.0,16942926.74080849
2021-08-29 00:00:00 UTC,6.427749872831611,0.0,14083236.375798592
2021-08-30 00:00:00 UTC,6.456710556989805,0.0,12355055.171922931
2021-08-31 00:00:00 UTC,6.500771943739952,0.0,16296876.553984672
2021-09-01 00:00:00 UTC,6.736424729967973,0.0,16981443.23270426
2021-09-02 00:00:00 UTC,7.0839605051178465,0.0,15347543.125313466
2021-09-03 00:00:00 UTC,7.3483492587099395,0.0,12462407.4330226
2021-09-04 00:00:00 UTC,8.117563477567785,0.0,20171461.867488176
2021-09-05 00:00:00 UTC,8.057614228583256,0.0,16966961.818685696
2021-09-06 00:00:00 UTC,8.084026945055705,0.0,14994844.141094575
2021-09-07 00:00:00 UTC,8.267098739101193,0.0,20537136.32749238
2021-09-08 00:00:00 UTC,7.492620181749625,0.0,19363839.27312851
2021-09-09 00:00:00 UTC,7.290697136906465,0.0,17280993.21551911
2021-09-10 00:00:00 UTC,7.487634870519346,0.0,18183700.893734306
2021-09-11 00:00:00 UTC,7.116920705473755,0.0,9551459.404026309
2021-09-12 00:00:00 UTC,7.345960350877923,0.0,10167455.944553103
2021-09-13 00:00:00 UTC,7.532575626892677,0.0,17902848.498498935
2021-09-14 00:00:00 UTC,7.073325554131333,0.0,9549243.221413065
2021-09-15 00:00:00 UTC,7.375460156027427,0.0,17149054.69003912
2021-09-16 00:00:00 UTC,7.468862035148389,0.0,15582946.773122782
2021-09-17 00:00:00 UTC,7.412554432974024,0.0,11690752.604696985
2021-09-18 00:00:00 UTC,7.076970737755986,0.0,9051214.9320543
2021-09-19 00:00:00 UTC,7.286138567580003,0.0,16834559.13666193
2021-09-20 00:00:00 UTC,7.036260292019175,0.0,15155267.827278415
2021-09-21 00:00:00 UTC,6.373093225226811,0.0,15933965.825100651
2021-09-22 00:00:00 UTC,5.972306758719625,0.0,15262571.796067106
2021-09-23 00:00:00 UTC,6.350724446884377,0.0,15674733.973496981
2021-09-24 00:00:00 UTC,6.564161738357557,0.0,14993159.63381851
2021-09-25 00:00:00 UTC,6.008760189398706,0.0,8461780.215817655
2021-09-26 00:00:00 UTC,5.998803576574745,0.0,14499496.714827163
2021-09-27 00:00:00 UTC,6.043204068541873,0.0,11314175.951733427
2021-09-28 00:00:00 UTC,6.238921029873179,0.0,8770829.275098985
2021-09-29 00:00:00 UTC,5.863461744328597,0.0,8094612.464376
2021-09-30 00:00:00 UTC,5.899705808703558,0.0,7350433.34195111
2021-10-01 00:00:00 UTC,6.153746895773511,0.0,4708930.286268248
2021-10-02 00:00:00 UTC,6.700992954692907,0.0,8357139.630890342
2021-10-03 00:00:00 UTC,7.056996773701108,0.0,7281246.123967312
2021-10-04 00:00:00 UTC,7.111428730736974,0.0,14515290.379003523
