snapped_at,price,market_cap,total_volume
2023-07-15 00:00:00 UTC,1.6351196268366816e-06,686851411.2699183,330132775.3333947
2023-07-16 00:00:00 UTC,1.6442116236339595e-06,691648212.1062822,108095997.86927015
2023-07-17 00:00:00 UTC,1.5778281460536968e-06,661733326.2369201,69539138.09808497
2023-07-18 00:00:00 UTC,1.5779527798115898e-06,663461681.1819823,104098744.64656274
2023-07-19 00:00:00 UTC,1.5193539003541886e-06,638263958.1472048,76070635.03166193
2023-07-20 00:00:00 UTC,1.5327598683968261e-06,644770691.5178314,67986254.55671802
2023-07-21 00:00:00 UTC,1.5074349667587517e-06,634548595.9334279,70395781.21343037
2023-07-22 00:00:00 UTC,1.5258862895552824e-06,643003939.1513677,69903756.2611361
2023-07-23 00:00:00 UTC,1.4850606927101436e-06,624556939.6751658,40199007.4723677
2023-07-24 00:00:00 UTC,1.5072399111465826e-06,634387884.03238,44886165.402191654
2023-07-25 00:00:00 UTC,1.3477612825539443e-06,566547362.828891,104212174.27953458
2023-07-26 00:00:00 UTC,1.3106147299563635e-06,551129096.0034157,72099115.28651328
2023-07-27 00:00:00 UTC,1.3350744201718313e-06,560841992.0877185,133237787.39071345
2023-07-28 00:00:00 UTC,1.3449133960112231e-06,565229158.2673187,111599306.11030434
2023-07-29 00:00:00 UTC,1.3419190685860623e-06,564454971.8930088,80182855.16164453
2023-07-30 00:00:00 UTC,1.353777006087688e-06,568487135.4032912,39242041.68243039
2023-07-31 00:00:00 UTC,1.2972905631236213e-06,545433926.2550696,68019742.4515175
2023-08-01 00:00:00 UTC,1.2373653606028373e-06,519430041.09763145,63218750.23319974
2023-08-02 00:00:00 UTC,1.2728800027280113e-06,533457206.6616184,96295579.05864173
2023-08-03 00:00:00 UTC,1.2157775708973016e-06,511909630.46879935,99460324.45196511
2023-08-04 00:00:00 UTC,1.2000724844270373e-06,505829904.1464762,49388852.46098058
2023-08-05 00:00:00 UTC,1.155491656108546e-06,488623255.4177107,62357781.50537798
2023-08-06 00:00:00 UTC,1.1548992228940226e-06,484880250.4148465,59408613.01184545
2023-08-07 00:00:00 UTC,1.157641132306614e-06,487220364.8348162,53059982.49078376
2023-08-08 00:00:00 UTC,1.1153012200178668e-06,470294417.675523,90162841.90933366
2023-08-09 00:00:00 UTC,1.1755486596636904e-06,495032096.3059238,132127335.50706844
2023-08-10 00:00:00 UTC,1.2354468616754316e-06,519081424.0546337,167084250.39139554
2023-08-11 00:00:00 UTC,1.231541301157406e-06,518199336.10847455,66139801.23336588
2023-08-12 00:00:00 UTC,1.2465325313798327e-06,524695417.5599518,53632622.5447399
2023-08-13 00:00:00 UTC,1.3472355927795313e-06,565342771.9559815,102216846.80222213
2023-08-14 00:00:00 UTC,1.3679112883309787e-06,573993674.7212431,100229668.39197285
2023-08-15 00:00:00 UTC,1.4096666700283208e-06,592940633.668601,128909192.50132665
2023-08-16 00:00:00 UTC,1.2676864430742956e-06,533219812.5913529,112775261.42276877
2023-08-17 00:00:00 UTC,1.1666644572427121e-06,490992710.47079754,111741874.68106256
2023-08-18 00:00:00 UTC,1.0799692625354535e-06,454805759.5036464,163497982.80092523
2023-08-19 00:00:00 UTC,1.0905016797347442e-06,458823949.5249309,101599410.93460698
2023-08-20 00:00:00 UTC,1.1350869364238667e-06,478093113.78005946,79097580.50519612
2023-08-21 00:00:00 UTC,1.129675050254524e-06,475167544.4339918,50124935.835386194
2023-08-22 00:00:00 UTC,1.0890121966452272e-06,458989462.0665735,49506038.039455265
2023-08-23 00:00:00 UTC,1.0679363666680205e-06,448964197.5241234,58403515.806748845
2023-08-24 00:00:00 UTC,1.1020792483623443e-06,463649111.83965975,63138234.51100497
2023-08-25 00:00:00 UTC,9.452084615085096e-07,396052808.17702144,138879560.42822894
2023-08-26 00:00:00 UTC,8.842053697437141e-07,371633665.84883034,219651985.55155998
2023-08-27 00:00:00 UTC,8.671384835828347e-07,365097344.5854808,107248976.17168412
2023-08-28 00:00:00 UTC,8.944119535814888e-07,376558442.2939141,56497666.802327
2023-08-29 00:00:00 UTC,8.582595219778262e-07,360662749.49436516,56331181.26269683
2023-08-30 00:00:00 UTC,8.970480475396784e-07,376526591.3200825,116995607.119734
2023-08-31 00:00:00 UTC,8.676961407049358e-07,365261833.5793167,50422946.05763103
2023-09-01 00:00:00 UTC,8.039439082989195e-07,339016754.5944915,64056101.65840878
2023-09-02 00:00:00 UTC,7.79114245744176e-07,326539283.7063978,60185061.95024245
2023-09-03 00:00:00 UTC,7.838507770287761e-07,329875480.7552544,41580789.81761663
2023-09-04 00:00:00 UTC,8.068576353091636e-07,339116659.9951172,32228344.755992346
2023-09-05 00:00:00 UTC,8.000496051326511e-07,335983025.56409556,42957681.38493908
2023-09-06 00:00:00 UTC,8.004707621593944e-07,336505868.35270303,22673735.898387115
2023-09-07 00:00:00 UTC,7.978801541001202e-07,335249388.44345194,42352883.33513045
2023-09-08 00:00:00 UTC,8.04859396681093e-07,339430505.8106504,33715045.69264338
2023-09-09 00:00:00 UTC,7.979745685887187e-07,334356357.61954904,35438778.65678331
2023-09-10 00:00:00 UTC,7.859906451935994e-07,330712255.47783655,16924553.029036235
2023-09-11 00:00:00 UTC,7.066122263134113e-07,298481092.67608935,60306366.58150976
2023-09-12 00:00:00 UTC,6.687781007509873e-07,281231145.4992934,58010688.31833531
2023-09-13 00:00:00 UTC,6.728319905301714e-07,283059832.9223446,45448317.26326982
2023-09-14 00:00:00 UTC,6.76567518825935e-07,284647658.29654664,40373070.03448126
2023-09-15 00:00:00 UTC,6.825068721550887e-07,287568425.650915,33511642.96855202
2023-09-16 00:00:00 UTC,6.847482060519207e-07,287210781.1928339,32782611.519532293
2023-09-17 00:00:00 UTC,6.763966765169039e-07,284161605.9868372,25620587.181675296
2023-09-18 00:00:00 UTC,6.297121564375203e-07,264555288.00905195,39193924.13557145
2023-09-19 00:00:00 UTC,6.283104212570683e-07,264578812.92650422,44184934.75505994
2023-09-20 00:00:00 UTC,6.415975903934773e-07,270631640.7157467,27306745.44437562
2023-09-21 00:00:00 UTC,6.270059915659006e-07,264931689.79724982,31587103.098387524
2023-09-22 00:00:00 UTC,6.116872453005126e-07,257277784.26237252,25374023.06578059
2023-09-23 00:00:00 UTC,7.156083490183024e-07,301041648.37553203,111564889.74970417
2023-09-24 00:00:00 UTC,6.76416786914989e-07,285448914.19246876,76135344.16212939
2023-09-25 00:00:00 UTC,6.73859088814766e-07,283492993.1494018,38762857.21295218
2023-09-26 00:00:00 UTC,7.121221187496202e-07,300371840.9966722,62533108.965353236
2023-09-27 00:00:00 UTC,6.957124068321922e-07,292130885.63371855,36794682.15056237
2023-09-28 00:00:00 UTC,7.353843521359976e-07,309931295.6653618,67332923.20136206
2023-09-29 00:00:00 UTC,7.334563726494297e-07,308491375.0228809,46200407.83850668
2023-09-30 00:00:00 UTC,7.945072555045928e-07,332578167.400277,98780923.15529314
2023-10-01 00:00:00 UTC,8.013507470516666e-07,336441945.0263581,64765268.586007655
2023-10-02 00:00:00 UTC,8.139101156809742e-07,343250849.9066406,50689931.771259636
2023-10-03 00:00:00 UTC,7.464436318187859e-07,314220520.8245203,79027135.42539912
2023-10-04 00:00:00 UTC,7.268852559767817e-07,305673712.1694181,37628356.485205315
2023-10-05 00:00:00 UTC,7.171502641221253e-07,302426106.6009804,30964227.15232252
