snapped_at,price,market_cap,total_volume
2022-07-22 00:00:00 UTC,9.270687152321009e-07,869431896.6491196,39580119.05512199
2022-07-23 00:00:00 UTC,9.190689110013574e-07,859520060.6277381,36669694.376416996
2022-07-24 00:00:00 UTC,9.25586518941245e-07,862891597.7444683,45443786.73301634
2022-07-25 00:00:00 UTC,9.333805394148476e-07,875434855.0927559,46955314.64404674
2022-07-26 00:00:00 UTC,8.826219954073486e-07,826475286.2098976,48379662.8033111
2022-07-27 00:00:00 UTC,8.603157308602723e-07,803162482.9252406,39322450.29787934
2022-07-28 00:00:00 UTC,9.252070188098656e-07,862905496.5987234,30754924.88062513
2022-07-29 00:00:00 UTC,9.536846557287223e-07,892860859.877931,41238971.907888725
2022-07-30 00:00:00 UTC,9.539236538181267e-07,896937161.7110626,45507695.8889181
2022-07-31 00:00:00 UTC,9.446223820339033e-07,887289450.7676753,50166370.84369179
2022-08-01 00:00:00 UTC,9.81432571844318e-07,912619450.1141732,58965169.23003924
2022-08-02 00:00:00 UTC,9.734229391028857e-07,911251419.8767225,117665295.73844402
2022-08-03 00:00:00 UTC,9.764233038014135e-07,914732282.0267109,77885116.83653681
2022-08-04 00:00:00 UTC,9.776422583722165e-07,918160873.8560889,80871976.23922627
2022-08-05 00:00:00 UTC,9.593747775566664e-07,898094707.5676458,40236811.5095879
2022-08-06 00:00:00 UTC,9.866614231164937e-07,923120063.4205232,41383087.618226625
2022-08-07 00:00:00 UTC,9.662620572058869e-07,915405600.1858069,30084042.97992101
2022-08-08 00:00:00 UTC,9.75275653657849e-07,914315988.3580886,32392415.144686233
2022-08-09 00:00:00 UTC,9.851618440515949e-07,923272790.967654,32242741.160096273
2022-08-10 00:00:00 UTC,9.667061251597698e-07,903173071.860329,33538544.635678347
2022-08-11 00:00:00 UTC,1.015583649910077e-06,951608150.2621388,45609530.33114471
2022-08-12 00:00:00 UTC,1.005550704651533e-06,943139907.1902885,42246119.73497219
2022-08-13 00:00:00 UTC,1.0168767026228813e-06,951507709.229567,33661806.94088447
2022-08-14 00:00:00 UTC,1.017095856510766e-06,952324778.9034845,28641710.128282208
2022-08-15 00:00:00 UTC,1.0098234586883951e-06,942749191.6089741,32117045.582849044
2022-08-16 00:00:00 UTC,9.838941719779694e-07,921243922.657068,43499914.841452554
2022-08-17 00:00:00 UTC,9.769607977821383e-07,918828077.9232405,31688783.098032363
2022-08-18 00:00:00 UTC,9.65582717575423e-07,906676757.6807845,36770187.35436668
2022-08-19 00:00:00 UTC,9.591643908117327e-07,906225227.941976,24629873.26564498
2022-08-20 00:00:00 UTC,8.929434158046338e-07,833810077.1907642,65091524.582077265
2022-08-21 00:00:00 UTC,8.688291601694867e-07,819116429.362424,52068658.07460477
2022-08-22 00:00:00 UTC,8.913772808354324e-07,834489848.4587595,41659058.18056881
2022-08-23 00:00:00 UTC,8.922159005855811e-07,830547315.2021774,56422777.88409548
2022-08-24 00:00:00 UTC,9.072382766992802e-07,850176381.3731931,32293007.632663563
2022-08-25 00:00:00 UTC,9.046604322632224e-07,849332123.0916022,26869124.4523905
2022-08-26 00:00:00 UTC,9.183909640867264e-07,861715352.0519385,23064080.430543438
2022-08-27 00:00:00 UTC,8.682924652855614e-07,815680046.9882668,33409555.162596647
2022-08-28 00:00:00 UTC,8.735947510224684e-07,816587714.3234283,29700602.99600407
2022-08-29 00:00:00 UTC,8.590749694388786e-07,807457814.9324539,21546532.51544337
2022-08-30 00:00:00 UTC,8.900179747686433e-07,828713503.2796831,30631797.976895705
2022-08-31 00:00:00 UTC,8.790061864361225e-07,828499895.9689033,32565844.791078232
2022-09-01 00:00:00 UTC,8.788964448543444e-07,828005680.8735118,24487744.698563844
2022-09-02 00:00:00 UTC,8.89298680025664e-07,833978980.7625973,30503401.7154925
2022-09-03 00:00:00 UTC,8.878015047753066e-07,835974832.0122082,30105646.19421436
2022-09-04 00:00:00 UTC,8.788459512908922e-07,827573981.3875417,24468917.856410325
